timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1741365237598561084,-2.700195550918579,-0.7817919254302979,0.012441331520676613,0.0028845365159213543,-0.002171723172068596,-0.9591993689537048,0.3738908745027772,-0.002553942066084321,-0.00012113873982967505
1741365237650758872,-2.7123849391937256,-0.7895980477333069,0.012378700077533722,0.0028845365159213543,-0.002171723172068596,-0.9591993689537048,0.30738549384484315,-0.0011215019726125122,-1.0197809827545295e-08
1741365237695395105,-2.7229011058807373,-0.796272337436676,0.012327870354056358,0.0027741414960473776,-0.00255198054946959,-0.9592497944831848,0.2565909960296817,-0.001981860072231908,6.915352989141198e-05
1741365237745126485,-2.7317628860473633,-0.8020859360694885,0.012287275865674019,0.0027741414960473776,-0.00255198054946959,-0.9592497944831848,0.22058924180221912,0.001702253735792821,-2.8773441085302517e-09
1741365237793446561,-2.738830804824829,-0.8064924478530884,0.012254131026566029,0.0027741414960473776,-0.00255198054946959,-0.9592497944831848,0.17377962933017457,-0.002676574709256982,-3.03649398510416e-08
1741365237843884844,-2.744178295135498,-0.8099515438079834,0.01222810335457325,0.0031909924000501633,-0.002671657595783472,-0.9591742157936096,0.13265799557300365,0.0001697132859390148,-2.8504984545929616e-05
1741365237900209863,-2.747922420501709,-0.8123098611831665,0.012206624262034893,0.003397278254851699,-0.0029149875044822693,-0.9591218829154968,0.09006349533980322,-0.00101961717779657,-1.4903040722332471e-05
1741365237950936977,-2.7497763633728027,-0.8135232925415039,0.012195934541523457,0.003397278254851699,-0.0029149875044822693,-0.9591218829154968,0.04441197615457326,0.0002560169970983758,-2.705308688321639e-08
1741365238001333890,-2.7497496604919434,-0.8134577870368958,0.012195912189781666,0.003397278254851699,-0.0029149875044822693,-0.9591218829154968,-0.0009355547688065972,-0.0006538219886389605,-1.1826931461855645e-09
1741365238045390460,-2.7494442462921143,-0.8132619261741638,0.012197688221931458,0.003397278254851699,-0.0029149875044822693,-0.9591218829154968,-0.011576631440519378,4.104468445819958e-05,1.4121523293734248e-08
1741365238097238066,-2.7493035793304443,-0.8131899833679199,0.012198572978377342,0.003397278254851699,-0.0029149875044822693,-0.9591218829154968,-0.002446695134971801,0.00024801048267492304,-9.935844409047678e-10
1741365238143714637,-2.749974489212036,-0.8137508034706116,0.01219515036791563,0.003133496269583702,-0.0031278233509510756,-0.9590922594070435,0.01791734424931361,0.002205592060278231,-2.5192982517682496e-08
1741365238194515121,-2.753403902053833,-0.8159773945808411,0.012177873402833939,0.003133496269583702,-0.0031278233509510756,-0.9590922594070435,0.08690342628887229,0.00016256342734685504,-3.2861184126060376e-10
1741365238243728505,-2.758544683456421,-0.8192614912986755,0.0121517488732934,0.003133496269583702,-0.0031278233509510756,-0.9590922594070435,0.127277123097607,-0.0007003158583173578,1.4383858926731582e-08
1741365238300031764,-2.7656667232513428,-0.8240252137184143,0.012117287144064903,0.0030251620337367058,-0.0032446179538965225,-0.9590091109275818,0.17432879233486312,0.0027095421246852718,1.684902037432692e-05
1741365238347983713,-2.7741987705230713,-0.8295277953147888,0.012077337130904198,0.0030393111519515514,-0.003397563938051462,-0.9589039087295532,0.207569001370411,-0.0003671777315568206,8.87263377016446e-06
1741365238397336245,-2.7884819507598877,-0.8386242985725403,0.012019685469567776,0.00275771995075047,-0.0037216024938970804,-0.9588450789451599,0.26891579079716355,-0.002210174284552127,0.00015172486813087448
1741365238460640101,-2.8012146949768066,-0.8469062447547913,0.011989517137408257,0.0011136248940601945,-0.004037452396005392,-0.9588612914085388,0.3176497042705211,0.0003103100083026052,0.00037507278250567246
1741365238494981279,-2.81538724899292,-0.8561621308326721,0.011999774724245071,0.00034088263055309653,-0.004532427992671728,-0.9587700366973877,0.35659624331450185,0.001047906051706173,0.0001515518520447807
1741365238545291044,-2.830491781234741,-0.866073727607727,0.012043689377605915,-0.00031048175878822803,-0.004668740089982748,-0.9587093591690063,0.3773279110873009,0.00169643526398325,0.0001768786562506851
1741365238593704749,-2.8477723598480225,-0.8771772980690002,0.01211466919630766,-0.0007684869924560189,-0.0050844838842749596,-0.9584492444992065,0.42064377845868217,-0.002325283858379971,0.00010673653458494759
1741365238643470574,-2.8650829792022705,-0.8885253071784973,0.012215116992592812,-0.0012311912141740322,-0.005324386525899172,-0.9582468867301941,0.4316318929225713,0.0007857361371751679,0.00019959734761252541
1741365238699218374,-2.8803374767303467,-0.8982042670249939,0.01231036800891161,-0.0011233865516260266,-0.005730624310672283,-0.9581515789031982,0.37512481888240556,-0.005421934526089087,2.3340730838034346e-06
1741365238749458881,-2.8927793502807617,-0.906478762626648,0.012392533011734486,-0.0011233865516260266,-0.005730624310672283,-0.9581515789031982,0.31795812469130436,0.0020290051831575984,-1.4669955496341402e-08
1741365238801814557,-2.9038729667663574,-0.9137039184570312,0.01246401946991682,-0.0011233865516260266,-0.005730624310672283,-0.9581515789031982,0.27597897811332267,-0.000889213359327351,-9.176185838536505e-09
1741365238847577467,-2.913501739501953,-0.9200137853622437,0.012526516802608967,-0.0011233865516260266,-0.005730624310672283,-0.9581515789031982,0.23909039521933773,-9.597527847516948e-05,-1.299544341505532e-08
1741365238897595197,-2.9229884147644043,-0.9263706207275391,0.01259042602032423,-0.0014250808162614703,-0.005275343544781208,-0.9582411050796509,0.17984057531454006,0.001773319976095626,1.110245209449422e-05
1741365238943463957,-2.928144693374634,-0.9298758506774902,0.012627250514924526,-0.0014250808162614703,-0.005275343544781208,-0.9582411050796509,0.12924490388457993,0.002216307288384098,-1.4763959934859326e-08
1741365238994209294,-2.9317705631256104,-0.9320296049118042,0.01264953427016735,-0.001256937743164599,-0.005529411602765322,-0.9581016898155212,0.08589502776868366,-0.003773298930166883,-4.332211199518908e-06
1741365239044876631,-2.93363356590271,-0.9333515763282776,0.012663081288337708,-0.001256937743164599,-0.005529411602765322,-0.9581016898155212,0.04758187154857743,0.0017268928451007182,8.715122183713078e-09
1741365239099722104,-2.9338207244873047,-0.9333736300468445,0.012663189321756363,-0.001256937743164599,-0.005529411602765322,-0.9581016898155212,0.0034316773348357765,-0.0017155880362188802,8.538143590620683e-09
1741365239149441688,-2.93340802192688,-0.9331661462783813,0.012661159969866276,-0.0012066037161275744,-0.005623649340122938,-0.9582304954528809,-0.0101475942556948,0.0011723774787955556,1.2267254152159482e-07
1741365239197546377,-2.933279037475586,-0.9330771565437317,0.012660255655646324,-0.0012066037161275744,-0.005623649340122938,-0.9582304954528809,-0.0023893616482856084,-5.730430387783267e-05,-4.829621731325832e-09
1741365239251024620,-2.933279037475586,-0.9330771565437317,0.012660255655646324,-0.0012066037161275744,-0.005623649340122938,-0.9582304954528809,0.0,0.0,0.0
1741365239295571167,-2.933279037475586,-0.9330771565437317,0.012660255655646324,-0.0012066037161275744,-0.005623649340122938,-0.9582304954528809,0.0,0.0,0.0
1741365239345454066,-2.9332098960876465,-0.9331148862838745,0.012660762295126915,-0.0011819583596661687,-0.005718091037124395,-0.9589105844497681,-0.0007889393193939247,0.0014746545216294759,2.4332830324044855e-07
1741365239393845826,-2.9338037967681885,-0.9328922033309937,0.012657658196985722,-0.0011376005131751299,-0.005575379356741905,-0.962898850440979,0.0077119852447203605,-0.010426608635253637,1.384487114204596e-06
1741365239453968021,-2.933608055114746,-0.9329503178596497,0.012658475898206234,-0.0008245785720646381,-0.005303326994180679,-0.9692108035087585,-0.0028936019848981123,0.0031959694995616723,-4.3597541262020755e-08
1741365239500953069,-2.93338680267334,-0.9328619837760925,0.012657739222049713,-0.0009950789390131831,-0.005202706437557936,-0.9756925106048584,-0.004882331759589378,0.0005768063599585371,-3.457106680399881e-07
1741365239549956622,-2.9327876567840576,-0.9330415725708008,0.012659978121519089,-0.000619490398094058,-0.005183765664696693,-0.9812120795249939,-0.009483482195145401,0.008538102749894385,2.749810926105344e-06
1741365239599694077,-2.932178258895874,-0.9330506324768066,0.012660340406000614,-0.0007501965155825019,-0.005167046561837196,-0.9869163632392883,-0.008808907061577916,0.003755820862601923,-3.2949874273485134e-06
1741365239645963723,-2.931515693664551,-0.9332047700881958,0.01266211736947298,-0.0006382307619787753,-0.005335522815585136,-0.9904240965843201,-0.012173414249184989,0.007502140792829833,9.518530503071505e-07
1741365239697398517,-2.930997133255005,-0.9330543875694275,0.01266059186309576,-0.0004121463862247765,-0.005364581476897001,-0.9934329986572266,-0.011112654756810217,-6.088628423240861e-05,-3.572408101447504e-07
1741365239745254430,-2.930586099624634,-0.9332020282745361,0.012662448920309544,1.8528371583670378e-06,-0.005177713930606842,-0.9959046840667725,-0.0076085138171039695,0.004919285047740044,2.114915185735379e-06
1741365239795844601,-2.9304120540618896,-0.9330109357833862,0.012660704553127289,0.0003886592749040574,-0.004961312748491764,-0.9978144764900208,-0.00428644395822933,-0.003267412456361008,1.3153851696225466e-06
1741365239854198030,-2.929887294769287,-0.93339604139328,0.01266525313258171,0.0005673034465871751,-0.004721746779978275,-0.9990735650062561,-0.009567728124561026,0.009185131577160072,1.0333714225951871e-07
1741365239899952458,-2.9293346405029297,-0.9336845278739929,0.012668738141655922,0.00044046324910596013,-0.004727866966277361,-0.9994819164276123,-0.011417148817649434,0.007264723966389696,-1.5765606690219606e-06
1741365239954110103,-2.929276466369629,-0.9338946342468262,0.012670791707932949,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,-0.0009346321141621556,0.004463134211340452,1.0360462103174614e-07
1741365239997796861,-2.9292471408843994,-0.9340102076530457,0.01267191767692566,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,-0.0003378658115655301,0.0017885606150849205,6.516452326416728e-09
1741365240050588942,-2.9292893409729004,-0.9339744448661804,0.012671531178057194,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0008658513587437303,-0.000830936589612281,-1.6905640877713626e-08
1741365240095768189,-2.9293105602264404,-0.9339565634727478,0.012671338394284248,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.00041375662941343726,-0.00039487036832872106,4.3427924602741635e-09
1741365240145638698,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,-9.53937630990957e-06,0.0004080139647063398,1.0810107079411408e-08
1741365240195319709,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240255062406,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240300247930,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240350600399,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240400285243,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240446058153,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240498630476,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240545945707,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240596154899,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240653793760,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240700455533,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240752264750,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240798055345,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240849047439,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240897217071,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240946061366,-2.9293088912963867,-0.9339761137962341,0.012671525590121746,0.00041877455078065395,-0.004741047043353319,-0.9995115399360657,0.0,0.0,0.0
1741365240993490800,-2.9295742511749268,-0.9338598251342773,0.012670126743614674,0.00021429650951176882,-0.004682561848312616,-0.9994786977767944,0.005375728482130611,-0.0027634184097680204,3.984620279034884e-09
1741365241043597123,-2.9328296184539795,-0.9342200756072998,0.012672007083892822,-8.793285815045238e-06,-0.004629065748304129,-0.9994190335273743,0.06815816821961856,0.0031594428783176527,1.8363886986477275e-05
1741365241100169324,-2.938359022140503,-0.9343170523643494,0.012671273201704025,-4.746031481772661e-05,-0.0047906544059515,-0.9994110465049744,0.1149968349098118,-0.0057559758635042715,4.196653185202552e-09
1741365241150572163,-2.9454779624938965,-0.9341573715209961,0.012668101117014885,-0.00018423734582029283,-0.005048242397606373,-0.9994203448295593,0.14798699575628432,-0.013414593278588516,-1.3664968293652128e-09
1741365241200220544,-2.9590017795562744,-0.9349685311317444,0.012677345424890518,-0.00023115816293284297,-0.004973433446139097,-0.9994317889213562,0.21426398575379232,-0.0015929217523823608,1.0521484730491251e-05
1741365241250493884,-2.967211961746216,-0.9355037212371826,0.012683745473623276,-0.00023115816293284297,-0.004973433446139097,-0.9994317889213562,0.25022273536593737,-0.00039706541602314453,-3.505917971906255e-09
1741365241299155309,-2.986201524734497,-0.9366111755371094,0.012694067321717739,-7.857185846660286e-05,-0.0048042722046375275,-0.9994221329689026,0.29743138461413204,-0.002507334991965849,-4.9767249890336e-05
1741365241343555488,-3.002528667449951,-0.9377327561378479,0.01270212884992361,-7.857185846660286e-05,-0.0048042722046375275,-0.9994221329689026,0.34102615190862023,0.00043508880214198075,-1.1482559156489513e-08
1741365241394507286,-3.0209219455718994,-0.9389371871948242,0.012715642340481281,-0.0003312297922093421,-0.0052907164208590984,-0.9993882179260254,0.390581006576203,-0.0007496970895212193,0.0001059196092886358
1741365241443837910,-3.0408177375793457,-0.940081000328064,0.012729877606034279,-8.333248842973262e-05,-0.005807475186884403,-0.9993513822555542,0.4083044561945734,-0.004786543027251252,-7.749188076552926e-05
1741365241499838338,-3.060720682144165,-0.9414616823196411,0.012738109566271305,0.0001422299537807703,-0.0061251260340213776,-0.9993317723274231,0.41549904811549454,-0.0007617590648892937,-6.0442452451435335e-05
1741365241553210433,-3.079050302505493,-0.9426897168159485,0.012733549810945988,0.0004900973872281611,-0.006087463349103928,-0.9993146061897278,0.3831542703019849,-0.0019896665864685813,-0.00013095350381315299
1741365241598012072,-3.0989232063293457,-0.9439615607261658,0.012719708494842052,0.0006128200329840183,-0.006531044375151396,-0.9993133544921875,0.31089303959277403,-0.0028385858185753935,-1.513169294343003e-05
1741365241651155446,-3.107207775115967,-0.9445557594299316,0.012713344767689705,0.0006128200329840183,-0.006531044375151396,-0.9993133544921875,0.26436963731552415,-0.0003574465401836075,5.934468705346809e-09
1741365241695190479,-3.1212263107299805,-0.9455797672271729,0.012701482512056828,0.000841007917188108,-0.006828776095062494,-0.9993082880973816,0.2186437840282061,-8.080133236745972e-06,-2.0764831558568833e-05
1741365241744462215,-3.1296193599700928,-0.9460641145706177,0.012687036767601967,0.001102997688576579,-0.007379965856671333,-0.9992979168891907,0.17040714892105793,-0.002637914252122127,-5.531007017977419e-05
1741365241793650063,-3.1357128620147705,-0.9465494155883789,0.012675455771386623,0.001352957566268742,-0.0074641951359808445,-0.9993045926094055,0.1301566025395241,0.0007820680742662773,-4.180631508404667e-05
1741365241843684849,-3.1398491859436035,-0.9468182325363159,0.012666000053286552,0.0014929381432011724,-0.007575574796646833,-0.9993152022361755,0.08631593403200005,-0.000703564572262811,1.483930972120828e-08
1741365241900471123,-3.1417806148529053,-0.9470126032829285,0.012662015855312347,0.0015990238171070814,-0.0076269060373306274,-0.9993230700492859,0.04047138764705067,0.0011290041378733706,-1.7440298837521816e-06
1741365241950502983,-3.1419084072113037,-0.9470149874687195,0.012661573477089405,0.0015990238171070814,-0.0076269060373306274,-0.9993230700492859,0.0026596739727862396,-0.00014188000040311202,2.0557356272392673e-09
1741365242000386121,-3.142449378967285,-0.9471258521080017,0.012661224231123924,0.0015990238171070814,-0.0076269060373306274,-0.9993230700492859,0.008627886214609632,0.0011298266662147967,-1.3586606423159864e-08
1741365242045783978,-3.146775960922241,-0.9474018812179565,0.01264919899404049,0.0015990238171070814,-0.0076269060373306274,-0.9993230700492859,0.09045977846296198,-0.0007446652844441591,6.556769259235604e-09
1741365242100006233,-3.1532177925109863,-0.9478015303611755,0.012631123885512352,0.0015990238171070814,-0.0076269060373306274,-0.9993230700492859,0.13320182271558423,-0.0013299086222285754,2.2956898280787576e-08
1741365242143716473,-3.1615073680877686,-0.9483596682548523,0.012604355812072754,0.0022182390093803406,-0.008012396283447742,-0.9993101954460144,0.1723309348253831,-0.0008138523828236775,-8.649426098517652e-05
1741365242194026016,-3.1721482276916504,-0.9489843845367432,0.012560907751321793,0.002585339592769742,-0.008139562793076038,-0.9993093609809875,0.22171910884551352,-0.0030583034117865563,1.899550790476957e-08
1741365242245657494,-3.1846213340759277,-0.9498400688171387,0.012502866797149181,0.0028801155276596546,-0.008386926725506783,-0.9993069171905518,0.26085248065949435,-0.0010138452048185844,1.8216747798807482e-09
1741365242300431671,-3.1987979412078857,-0.9507946968078613,0.01242845505475998,0.0034722331911325455,-0.00867881253361702,-0.9992967844009399,0.29609148460255813,-0.0015189848662120835,-4.5865541723728e-08
1741365242352076575,-3.215721845626831,-0.9519543051719666,0.01231540646404028,0.0038435817696154118,-0.008798368275165558,-0.9992908239364624,0.34600811625801975,-0.0014851449862914765,-9.665030293268496e-05
1741365242399474158,-3.2332375049591064,-0.9532665014266968,0.0121923191472888,0.004187800921499729,-0.009376773610711098,-0.9992921352386475,0.3802432425687777,0.0007118775221848343,3.0241346743975246e-08
1741365242451451189,-3.2594971656799316,-0.9550060033798218,0.011981483548879623,0.0044820550829172134,-0.009834472090005875,-0.999268651008606,0.40873876262695513,-0.0025890373329297417,-8.161693580549967e-05
1741365242495005466,-3.2785325050354004,-0.9564638733863831,0.011816924437880516,0.005207533948123455,-0.010709392838180065,-0.9992441534996033,0.3884814957201728,0.0011534983418165815,-0.00017198888715569592
1741365242546023078,-3.2961699962615967,-0.9576541185379028,0.011638731695711613,0.0054561118595302105,-0.010953739285469055,-0.9992434978485107,0.37299111974216587,-0.002522291444748421,-0.00011861259332595492
1741365242593422346,-3.311664581298828,-0.9587043523788452,0.011470397002995014,0.006093489937484264,-0.011646171100437641,-0.9992419481277466,0.32464621809460503,-0.0020452413618752122,-0.00019584569490586982
1741365242643697223,-3.3247039318084717,-0.9594688415527344,0.011311845853924751,0.006454930175095797,-0.011826842091977596,-0.9992473721504211,0.2719676930460153,-0.004051200169963758,-0.00012554442371466462
1741365242699101174,-3.3354179859161377,-0.9603069424629211,0.011180689558386803,0.006689154542982578,-0.012143123894929886,-0.9992440938949585,0.22388337599782082,0.001151544814747911,-6.443829045366703e-05
1741365242749136256,-3.3441684246063232,-0.9607848525047302,0.011064541526138783,0.0069418130442500114,-0.012547432444989681,-0.999237060546875,0.1822620970216236,-0.0033297964133069883,-5.767699568751791e-05
1741365242801274156,-3.352890968322754,-0.9613600969314575,0.010946880094707012,0.0071741146966814995,-0.012769926339387894,-0.9992361664772034,0.13823527585779527,-0.0009677227844489768,-4.408040329460635e-05
1741365242846343145,-3.357055187225342,-0.9616826176643372,0.010891366750001907,0.0071741146966814995,-0.012769926339387894,-0.9992361664772034,0.08702140762610733,0.0004041635796410844,7.74967989523646e-08
1741365242897227758,-3.358944892883301,-0.9617958664894104,0.010865344665944576,0.0071741146966814995,-0.012769926339387894,-0.9992361664772034,0.039418565509908264,-0.0005045206247502374,-1.136250730256705e-08
1741365242943649440,-3.359131097793579,-0.9618039727210999,0.010862702503800392,0.0071741146966814995,-0.012769926339387894,-0.9992361664772034,0.0038295155071996437,-0.00011167626682915024,-3.563617340769246e-08
1741365242994416165,-3.359074115753174,-0.96184241771698,0.01086453441530466,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,-0.0011457238811514623,0.0009005924651915474,6.154802248332082e-09
1741365243043704160,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,-0.0001953156312971707,-0.00020439269011424515,-1.2264046327397395e-08
1741365243098180470,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243149135082,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243199229831,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243248956545,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243295376060,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243345170181,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243393784978,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243455484549,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243499598304,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243549193019,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243599543969,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243646663424,-3.359065294265747,-0.9618317484855652,0.010864398442208767,0.007279213983565569,-0.013013871386647224,-0.9992417693138123,0.0,0.0,0.0
1741365243698145496,-3.358842372894287,-0.9618964195251465,0.010869537480175495,0.007435633800923824,-0.013341172598302364,-0.9993124008178711,-0.004506043248314603,0.001668021434037535,7.668312529609734e-07
1741365243744364087,-3.3587892055511475,-0.9617691040039062,0.010867017321288586,0.00743350014090538,-0.012964211404323578,-0.9996995329856873,-0.0012773678384689969,-0.002559186741259319,-5.442756671377435e-07
1741365243795462995,-3.358829975128174,-0.9613216519355774,0.010855014435946941,-0.008057733066380024,0.012644450180232525,0.9998711943626404,0.00048794942580009505,-0.00934498372955031,2.038995720052506e-06
1741365243854331273,-3.3585751056671143,-0.9615355134010315,0.01086453627794981,-0.008321885950863361,0.012401479296386242,0.9993413686752319,-0.005434083277589732,0.004456036010819152,4.279950713869943e-07
1741365243899771870,-3.3583428859710693,-0.9619441032409668,0.010878624394536018,-0.008658676408231258,0.01233797986060381,0.998140811920166,-0.0053257865296768405,0.008075932400309278,1.1806902189779564e-06
1741365243954115680,-3.358144760131836,-0.9623129963874817,0.010891149751842022,-0.008919495157897472,0.011830605566501617,0.9963366389274597,-0.005005219505950183,0.007144721528673234,-1.6530664413621955e-06
1741365243997570402,-3.3579001426696777,-0.962652325630188,0.010903683491051197,-0.009461590088903904,0.011619781143963337,0.9929854273796082,-0.004637374838292882,0.0045651415853599706,2.4664294019760306e-06
1741365244048973623,-3.3577914237976074,-0.9629809260368347,0.010913710109889507,-0.009822175838053226,0.011321653611958027,0.9899579882621765,-0.0038830286877011636,0.006266287468108994,-7.809729979501067e-07
1741365244095977449,-3.357468366622925,-0.963225781917572,0.010925203561782837,-0.010201599448919296,0.01126963458955288,0.9862632751464844,-0.00787729916200362,0.003024627420855754,1.440274512638415e-06
1741365244146468343,-3.3572957515716553,-0.963546872138977,0.010936290957033634,-0.010848361998796463,0.011020390316843987,0.9820061922073364,-0.005498862555898615,0.00509193953594222,6.86371130034716e-07
1741365244195333230,-3.3569390773773193,-0.9640646576881409,0.0109561113640666,-0.011576266027987003,0.011041573248803616,0.9777119159698486,-0.010902693697706342,0.00728212452944367,7.704303152929859e-06
1741365244251690285,-3.356642246246338,-0.9647358059883118,0.010979266837239265,-0.011942658573389053,0.011014861986041069,0.9755662083625793,-0.011141694242593021,0.010019935536600705,1.0814720529835738e-06
1741365244302041587,-3.356588363647461,-0.9651145339012146,0.010990403592586517,-0.011967496946454048,0.011027082800865173,0.9754396677017212,-0.004488337645104013,0.00680029673903064,2.9727003881936466e-07
1741365244350526088,-3.3567287921905518,-0.965053915977478,0.01098619494587183,-0.011881139129400253,0.010961697436869144,0.9755653142929077,0.0031801292537004455,0.00011218899460547753,3.042801927005235e-07
1741365244400719650,-3.3568456172943115,-0.9650213718414307,0.010983184911310673,-0.011857900768518448,0.011001145467162132,0.9756714701652527,0.0018159355794268928,0.00031158926839217825,6.125232770411159e-08
1741365244450579474,-3.3568267822265625,-0.964954674243927,0.010981753468513489,-0.011857900768518448,0.011001145467162132,0.9756714701652527,0.00025289079471670604,-0.0015100784064411709,3.827062671541068e-08
1741365244498030316,-3.3574745655059814,-0.9646677374839783,0.010962222702801228,-0.011685777455568314,0.010944675654172897,0.9757680892944336,0.014749527081188358,0.0003494779240799349,-6.493763606050388e-09
1741365244545453954,-3.360595941543579,-0.9629474878311157,0.010860716924071312,-0.011628305539488792,0.010912733152508736,0.9758626818656921,0.07292163914546594,-0.004663735101635845,6.891350317377999e-06
1741365244595424296,-3.3658838272094727,-0.9601966738700867,0.010693238116800785,-0.011628305539488792,0.010912733152508736,0.9758626818656921,0.12158594124814287,-0.004953289942770335,4.2317242399123154e-08
1741365244645509433,-3.372939109802246,-0.9566447138786316,0.010472902096807957,-0.011628305539488792,0.010912733152508736,0.9758626818656921,0.16811622477241595,-0.004613666981848321,6.67424528869069e-08
1741365244700131705,-3.3812716007232666,-0.9525207281112671,0.01021454855799675,-0.012087219394743443,0.010969806462526321,0.9758538603782654,0.19383368788951622,-0.00399721317905422,2.1536787387585314e-08
1741365244764224722,-3.3921847343444824,-0.947298526763916,0.009869768284261227,-0.012087219394743443,0.010969806462526321,0.9758538603782654,0.25174728694918097,-0.0018476605350685336,1.0654671782712266e-07
1741365244798425123,-3.409543514251709,-0.9391713738441467,0.009321562945842743,-0.012560124509036541,0.01101774349808693,0.9758657813072205,0.30242310963975416,0.0003326166426070077,-7.200778690146768e-05
1741365244850796206,-3.4203999042510986,-0.9341289401054382,0.008965692482888699,-0.012971012853085995,0.011100005358457565,0.9759019017219543,0.34642814551939,0.0013779811935257593,-0.00016243212040818514
1741365244896455709,-3.442269802093506,-0.9237605929374695,0.008236844092607498,-0.012836873531341553,0.010725673288106918,0.9758458733558655,0.39399686093337916,-0.001691170914190392,4.5218580003064484e-05
1741365244946716216,-3.460716724395752,-0.9151181578636169,0.007635167334228754,-0.012590328231453896,0.010526452213525772,0.9759203791618347,0.4197335351367766,0.0003610819364500804,7.97730937522109e-05
